"abundance_trees","access_free_school_meals_perweek","access_info_exchange","access_info_exchange_consumers","access_info_exchange_extension","access_info_exchange_farmers","access_info_exchange_government","access_info_exchange_ngo","access_info_exchange_researchers","access_info_exchange_traders","access_irrigation_method","access_machinery","access_mobile_phone","access_water_harvest_system","accessibility_drinking_water","accessibility_electrical_energy","accessibility_internet","accessibility_phone_reception","agroecol_perspective_1","agroecol_perspective_10","agroecol_perspective_11","agroecol_perspective_12","agroecol_perspective_13","agroecol_perspective_2","agroecol_perspective_3","agroecol_perspective_4","agroecol_perspective_5","agroecol_perspective_6","agroecol_perspective_7","agroecol_perspective_8","agroecol_perspective_9","agroecology_knowledge","credit_access","credit_access_constraint","crops_sale","dfs_adoption_binary","dfs_agroforestry_adoption","dfs_cover_crops_adoption","dfs_crop_rotation_adoption","dfs_fallow_adoption","dfs_hedgerows_adoption","dfs_homegarden_adoption","dfs_intercropping_adoption","dfs_strip_vegetation_adoption","diversity_pest_enemies","diversity_pests","diversity_pollinators","diversity_trees","drought_experience","education_level_female_finished","education_level_finished","education_level_household_finished","education_level_male_finished","energy_irrigation_type","energy_source","energy_tillage_haverst_type","fair_price_crops","fair_price_fish","fair_price_honey","fair_price_livestock","fair_price_wood","farm_products.Fish","farm_products.Honey","farm_products.Livestock","farm_products_sale","farmer_agency_1","farmer_agency_1_3","farmer_agency_3","farmer_agency_5","farmer_agency_7","financial_deficit","fish_sale","flood_experience","full_time_farmer","gender","high_cost_roof_material","high_cost_walls_material","hlabour","honey_sale","household_held_debt","household_shock_recover_activities.1","household_shock_recover_activities.10","household_shock_recover_activities.11","household_shock_recover_activities.12","household_shock_recover_activities.2","household_shock_recover_activities.3","household_shock_recover_activities.5","household_shock_recover_activities.6","household_shock_recover_activities.7","household_shock_recover_activities.8","household_shock_recover_activities.9","household_shock_recover_capacity","human_wellbeing_11","human_wellbeing_2","human_wellbeing_5","human_wellbeing_6","human_wellbeing_7","human_wellbeing_8","income_access_nonfarm","income_sources.casual_labour","income_sources.crop","income_sources.fish","income_sources.leasing","income_sources.livestock","income_sources.other_business","income_sources.subsidy","income_sources.transfers","income_stability","income_sufficiency","influence_nr_frequency","insurance_agric_losses_access","insurance_agric_losses_level","irrigation","land_tenure_hold_status","land_tenure_lease_status","land_tenure_own_status","land_tenure_security","livestock_exotic_local","livestock_sale","main_crops_annual","main_crops_perennial","mean_transport","membership","nearest_farmer_adopted","nr_management_opinion","occupation_secondary","participation_nr_frequency","perceived_shock_climate","perceived_shock_indebtedness","perceived_shock_market","perceived_shock_pest","perceived_shock_political_change","perceived_shock_soil_erosion","perception_associations_effectiveness","pest_management_chemical","pest_management_ecol_practices","pest_management_ecol_practices.cover_crops","pest_management_ecol_practices.cultural_control","pest_management_ecol_practices.resistant_varieties","pest_management_ecol_practices.spatial_diversity","pest_management_organic","project_participation","rainfall_amount_change_perception","rainfall_timing_change_perception","rainfall_timing_change_perception.startearlier","rainfall_timing_change_perception.startlater","rainfall_timing_change_perception.stopearlier","rainfall_timing_change_perception.stoplater","rainfall_timing_change_perception.unpredictable","sales_channel_crops.cooperative","sales_channel_crops.direct_to_consumer","sales_channel_crops.middle_man.aggregator","sales_channel_crops.retailers","seeds_certified_local","sfs_burning_residues_adoption","sfs_land_clearing_adoption","sfs_monoculture_annual_adoption","sfs_monoculture_perennial_adoption","soil_erosion_perception","soil_fertility_management_chemical","soil_fertility_management_ecol_practices","soil_fertility_management_ecol_practices.10","soil_fertility_management_ecol_practices.3","soil_fertility_management_ecol_practices.5","soil_fertility_management_ecol_practices.6","soil_fertility_management_ecol_practices.7","soil_fertility_management_ecol_practices.8","soil_fertility_management_organic","soil_fertility_perception","soil_slope_perception","subsidies_agricultural_inputs","support_provider.bank","support_provider.community_leaders","support_provider.cooperatives","support_provider.farmer_organization","support_provider.ind_different_community","support_provider.ind_own_community","support_provider.local_government","support_provider.local_organization","support_provider.moneylenders","support_provider.national_government","support_provider.ngo","support_provider.shops","support_provider_community","support_provider_cooperative_organizations","support_provider_financial_institution","support_provider_governmental_institution","temperature_change_perception","training_participation","trees_sale","use_percentage_crops_sales","use_percentage_fish_sales","use_percentage_honey_sales","use_percentage_livestock_sales","use_percentage_trees_sales","vegetation_cover_bushland","vegetation_cover_fallow","vegetation_cover_forest","vegetation_cover_grassland","vegetation_cover_hedgerows","vegetation_cover_other","vegetation_cover_pond","vegetation_cover_total","vegetation_cover_wetland","vegetation_cover_woodlots","farm_elevation","soil_depth","soil_MO_percentage_mean","soil_pH_mean","num_crops_grown","num_pest_management_ecol_practices","num_soil_fertility_ecol_practices","num_farm_products","sfs_monoculture_annual_area","sfs_monoculture_perennial_area","sfs_burning_residues_area","sfs_land_clearing_area","yield_gap_median","nearest_distance_dfs_km","livestock_count_tlu","assets_count","num_income_sources","income_amount_total","income_amount_nonfarm","income_amount_onfarm","age","num_occupation_secondary_list","num_children","num_people","num_adults_old","num_adults_total","num_adults_wa","num_hlabour_permanent_total","num_hlabour_seasonal_total","num_nhlabour_permanent_total","num_nhlabour_seasonal_total","sfp_total_area","fishland_area","livestockland_area","total_production_area","cropland_area","farm_size","months_count_water_accessibility_difficulty_drought_year","months_count_water_accessibility_difficulty_flood_year","months_count_water_accessibility_difficulty_normal_year","years_farming_land","dfs_total_area","dfs_agroforestry_area","dfs_cover_crops_area","dfs_crop_rotation_area","dfs_fallow_area","dfs_hedgerows_area","dfs_homegarden_area","dfs_intercropping_area","dfs_strip_vegetation_area","num_sales_channel_fish","num_sales_channel_honey","num_sales_channel_livestock","income_amount_subsidy","num_info_exchange_extension","num_info_exchange_government","num_info_exchange_ngo","num_info_exchange_researchers","land_tenure_hold_area","num_training_topics","land_tenure_hold_proportion","land_tenure_lease_area","land_tenure_lease_proportion","land_tenure_own_area","land_tenure_own_proportion","num_info_exchange_consumers","num_info_exchange_traders","num_sales_channel_crops","distance_crop_market","distance_closest_farmland","distance_water_source","distance_main_road","distance_livestock_market","distance_public_transport","irrigated_land_percentage","num_info_exchange_farmers","num_membership","years_in_community","support_provider_count","perceived_shock_count","crop_type.cacao","crop_type.camucamu","crop_type.frutales","district.dist_1","district.dist_2","district.dist_3","district.dist_4","ethnicity.Mestizo","marital_status.1","marital_status.2","marital_status.3","marital_status.4","marital_status.5","marital_status.unknown","province.prov2","read_write.0","read_write.1","read_write.2","read_write.3","read_write.unknown","year_assessment.2023"
"3","0","1","0","1","0","0","0","1","0","0","0","0","0","1","1","0","1","4","4","4","4","1","4","3","4","4","4","3","4","4","1","0","0","1","0","0","0","0","0","0","0","0","0","1","1","2","2","0","1","1","1","0","0","2","1","4","6","6","4","6","0","0","1","1","4","4","0","4","4","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0",NA,"0","0","0","0","2","3","4","4","3","4","4","0","0","1","0","0","1","0","0","0","3","4","1","0","0","0","0","0","1","5","5","1","0","1","1","1","1","3","0","2","1","0","0","1","0","0","4","0","1","0","1","0","0","0","0","-1","1","0","0","0","0","1","1","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","1","0","0","0","0","0","1","1","1","0","0","1","0","0","100","0","0","25","0","0","0","0","0","0","0","0","1","1","0",192.69,3,2.9,6.9,5,1,0,2,0,14,0,0,16.5120593692022,2.18131139102922,0.5,5,2,92500,0,92500,58,0,0,1,0,1,1,0,15,1,0,0,0,0.05,14.05,14,14,4,1,2,14,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0,0,0,14,100,0,0,1,250,8,0,150,150,50,0,0,1,12,4,2,"1","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0"
"3",NA,"1","0","1","0","0","0","0","0","0","1","0","1","0","1","0","1","4","4","4","4","1","4","3","4","4","4","2","2","4","1","0","0","1","1","0","0","0","0","0","1","0","0","2","1","2","3","1","0","2","2","2","0","2","1","4","6","6","4","6","0","0","1","1","5","5","5","3","4","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0",NA,"0","0","0","0","2","3","4","5","4","4","3","0","0","1","0","0","1","0","0","0","2","5","1","0","0","0","0","0","1","5","2","1","0","1","0","1","1","2","0","2","1","0","0","1","0","0","1","0","1","0","1","0","0","1","0","-1","1","0","0","0","0","1","1","1","1","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","1","0","0","0","0","0","1","1","1","0","0","1","1","0","100","0","0","100","0","1","0","1","0","0","0","0","2","0","1",193.148,3,1.13333333333333,5.13333333333333,9,1,0,2,0.5,25,0,0,51.179820992677,3.22268784907278,30.15,4,2,260000,0,260000,63,0,4,6,0,2,2,0,23,1,2,0.3,0,0.05,27.05,27,33,5,1,3,27,0.3,0,0,0,0,0,0.3,0,0,0,0,2,0,4,0,0,0,0,1,0,0,0,33,100,0,0,3,200,0,3,4,100,4,0,0,2,25,4,2,"1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","1"
"3","0","1","0","0","1","0","0","0","0","0","0","0","0","1","1","0","1","5","4","4","4","4","4","5","4","4","5","4","4","4","1","0","0","1","0","0","0","0","0","0","0","0","0","1","2","1","2","1","1","1","1","1","0","1","5","2","6","6","6","6","0","0","1","1","3","4","5","4","4","0","0","0","1","1","1","0","1","0","0","0","0","0","0","1","0",NA,"0","1","0","0","4","5","4","4","4","4","4","0","0","1","0","0","0","0","0","0","5","5","3","0","0","0","0","0","1","5","5","0","0","1","1","1","0","3","0","4","0","0","1","1","0","0","0","1","1","0","1","1","0","0","0","-1","1","1","0","0","1","1","0","0","1","0","4","0","0","1","1","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0",212.862,4,1.36666666666667,4,5,2,0,2,3,10,0,0,38.9747762408462,0.936061839298915,0.4,7,1,75000,0,75000,59,0,0,3,0,3,3,0,4,2,1,0,0,0.5,13.5,13,13,5,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,100,0,0,1,200,100,0,1,400,200,0,6,2,23,2,2,"0","0","1","0","1","0","0","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"3","0","1","1","0","0","0","0","1","1","0","0","1","0","1","1","0","1","5","4","4","4","4","5","4","5","4","5","4","4","4","1","0","0","1","0","0","0","0","0","0","0","0","0","2","2","2","1","1","2","2","2","0","0","2","5","0","6","6","6","6","0","0","0","1","5","5","5","4","4","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0",NA,"0","0","0","0","3","4","5","5","4","5","4","1","0","1","0","0","0","1","0","0","2","3","5","0","0","0","0","0","1","5","0","0","0","1","0","1","0","4","1","5","1","0","0","0","0","1","2","0","1","0","1","0","0","0","0","1","1","1","1","0","0","0","0","1","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","1","1","0","0","0","0","0","1","0","1","1","1","1","0","25","0","0","0","0","0","0","0","0","0","0","0","2","0","0",168.905,2,3.66666666666667,4.93333333333333,1,1,0,1,0,2.5,0,0,95.5307262569832,1.14496048567348,0,1,2,4500,4000,500,54,2,1,3,1,2,1,0,1,3,0,0,0,0,2.5,2.5,3,4,3,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,100,6,7,1,350,15,0,0,600,0,0,0,3,30,3,1,"0","1","0","0","0","1","0","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"3",NA,"1","1","0","0","0","0","1","1","0","0","1","0","1","1","0","1","5","5","4","4","4","4","4","5","5","3","0","5","5","1","0","1","1","0","0","0","0","0","0","0","0","0","2","2","2","1","1","2","2","2","2","0","2","5","2","6","6","6","6","0","0","0","1","5","5","5","4","4","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0",NA,"0","1","0","0","3","4","5","5","4","5","5","1","1","1","0","0","0","0","0","0","2","3","5","0","0","0","0","0","1","5","0","0","0","1","1","1","0","3","1","5","1","0","0","0","0","1","2","0","1","0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","2","0","0","0","1","1","0","1","0","1","0","0","0","0","0","2","1","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","1","0","100","0","0","0","0","0","0","0","0","0","0","0","3","0","0",179.073,4,4.36666666666667,4.93333333333333,1,1,1,1,0,0.5,0,0,0,1.0823792412731,0,3,2,3000,0,3000,33,1,4,6,0,2,2,0,3,6,0,0,0,0,0.5,0.5,2,3,2,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,100,6,10,1,105,20,0,0,600,0,0,0,2,25,2,1,"0","1","0","0","0","1","0","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","5","5","5","4","4","4","4","4","3","4","4","4","5","1","1","0","1","0","0","0","0","0","0","0","0","0","1","2","2","2","1","0","1","1","1","0","1","3","2","6","6","6","6","0","0","1","1","4","4","4","4","5","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0",NA,"0","1","0","0","3","4","4","4","3","5","4","0","0","1","0","0","0","0","0","0","5","3","4","0","0","0","0","0","1","5","5","0","0","1","1","1","0","3","0","4","0","0","0","1","0","0","0","0","1","0","1","1","0","0","0","-1","1","1","0","0","1","1","0","0","0","1","4","0","0","0","1","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","3","0","0",208.968,3,1.46666666666667,4.13333333333333,9,2,0,2,0,12,0,0,86.8686868686869,1.14958292651306,0.3,5,1,12000,0,12000,67,0,0,2,0,2,2,0,7,2,0,0,0,0.5,12.5,12,17,7,1,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,100,0,0,1,200,50,0,5,400,100,0,0,1,30,2,1,"0","0","1","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","1","0","1"
"3",NA,"1","1","0","0","0","0","1","1","0","0","1","0","1","1","0","1","5","4","4","4","4","5","5","5","4","4","4","4","4","1","1","0","1","0","0","0","0","0","0","0","0","0","2","2","2","1","1","1","1","1","1","0","2","5","0","6","6","6","6","0","0","0","1","4","4","5","3","4","0","0","1","0","1","1","0","0","0","1","0","0","0","0","0","0",NA,"0","0","0","0","3","4","5","5","4","5","4","1","1","1","0","0","0","0","0","0","2","3","5","0","0","0","0","0","1","5","0","0","0","1","1","1","0","3","1","5","1","0","0","0","0","1","2","0","1","0","1","0","0","0","0","1","1","1","1","0","0","0","0","1","0","0","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","3","0","0",157.962,2,2.2,4.76666666666667,3,1,0,1,0.5,2,0,0,60.5915696551222,0.820903775444417,0,2,2,630,0,630,46,1,4,6,0,2,2,0,0,3,0,0,0,0,2.5,2.5,4,4,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,100,6,9,1,300,40,0,2,600,2,0,0,2,23,2,1,"0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","1","0","1"
"3","0","1","1","0","0","0","1","0","0","1","1","0","0","1","1","0","1","5","4","4","4","5","5","5","5","5","4","4","4","4","2","1","0","1","0","0","0","0","0","0","0","0","0","3","2","3","2","1","0","1","1","1","1","1","1","3","6","6","5","6","0","0","1","1","4","4","4","4","4","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0",NA,"0","0","0","0","3","4","4","5","5","4","4","1","1","1","0","0","0","0","0","0","5","4","3","0","0","1","0","0","1","5","5","1","1","1","1","1","0","2","0","2","1","0","0","1","0","0","1","0","1","0","0","1","0","0","1","-1","1","0","1","0","0","1","1","1","1","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","0","1","1","0","0","0","0","0","0","1","0","1","0","1","0","0","100","0","0","25","0","1","0","0","0","0","0","0","1","0","0",179.085,3,1.8,6.2,2,1,0,2,1,10,0,0,0,21.8466553614706,0.6,8,2,45000,0,45000,57,0,0,2,0,2,2,5,11,2,0,0,0,0.5,11.5,11,11,3,1,3,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11,100,8,0,3,400,0,0,5,400,5,20,0,3,32,4,3,"0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"3","0","1","1","0","0","1","1","0","1","0","1","0","0","1","1","0","1","5","5","4","4","4","5","3","5","4","4","5","5","5","2","1","0","1","0","0","0","0","0","0","0","0","0","3","2","3","2","1","0","1","1","1","0","2","3","5","6","6","5","6","0","0","1","1","5","4","3","2","3","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","0",NA,"0","0","0","0","3","4","4","4","4","5","4","0","0","1","0","0","1","0","0","0","4","4","3","0","0","0","0","0","1","5","5","1","1","1","0","1","0","4","0","3","1","0","1","1","0","0","2","0","1","0","1","1","0","0","1","-1","1","0","1","0","0","1","0","1","1","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","1","0","0","100","0","0","25","0","0","2","0","0","1","0","0","2","0","0",175.713,3,2.16666666666667,6.4,3,2,0,2,2,4,0,0,38.4615384615385,21.9175890870512,0.7,4,2,12700,0,12700,69,0,0,2,0,2,2,0,6,2,0,0,0,0.5,6.5,6,7,2,1,2,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,7,100,10,6,2,200,0,0,5,200,5,0,0,2,60,6,3,"0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"3",NA,"1","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","5","4","4","4","4","5","5","5","4","4","4","4","4","2","1","0","1","0","0","0","0","0","0","0","0","0","3","3","3","2","0","0","2","2","2","0","2","1","3","6","6","6","6","0","0","1","1","4","4","4","3","4","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","0",NA,"0","0","0","0","3","5","4","4","4","5","4","0","0","1","0","0","0","0","0","0","3","3","4","0","0","0","0","0","1","5","5","0","0","1","1","1","0","4","0","3","1","0","1","0","0","1","2","0","1","0","0","1","0","0","1","-1","1","0","0","0","0","1","1","1","1","0","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","1","1","1","0","0","0","0","0","0","1","1","1","0","1","0","0","100","0","0","0","0","1","0","0","0","0","0","0","1","0","0",179.127,3,2.36666666666667,5.8,1,1,0,2,0,4,0,0,0,22.1972155176426,0.3,6,1,12000,0,12000,52,0,1,4,0,3,3,0,6,2,1,0,0,0.25,4.25,4,4,1,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,100,8,0,3,400,5,0,0,400,0,0,0,2,50,5,2,"0","1","0","0","0","0","1","1","0","0","1","0","0","0","1","0","0","0","1","0","1"
"3",NA,"1","1","0","0","0","1","0","0","0","0","1","0","1","1","0","1","5","5","4","4","4","5","5","4","4","4","4","4","5","2","1","0","1","0","0","0","0","0","0","0","0","0","2","2","2","2","1","0","1","1","1","0","2","1","2","6","6","6","6","0","0","0","1","2","3","4","4","3","1","0","1","0","1","1","0","0","0","1","0","0","0","1","1","1",NA,"0","0","0","0","1","5","4","4","4","4","4","0","0","1","0","0","0","0","0","0","3","3","3","0","0","0","0","0","1","5","0","0","1","1","0","1","0","3","1","3","1","0","1","1","0","0","1","0","1","0","1","1","0","0","1","-1","1","0","0","0","0","1","1","1","0","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","1","1","1","0","0","0","0","0","0","1","1","1","0","1","0","0","100","0","0","0","0","1","0","0","0","0","0","0","1","0","0",186.298,3,3.23333333333333,5.43333333333333,3,2,0,1,1,1,0,0,19.2307692307692,22.156768339733,0,2,1,9000,0,9000,55,1,2,7,0,5,5,0,0,2,3,0,0,0,1,1,1,1,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,6,0,2,400,5,0,0,400,0,0,0,1,42,4,3,"0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"3",NA,"1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","5","5","4","4","4","5","4","5","4","4","4","4","5","2","0","0","1","0","0","0","0","0","0","0","0","0","3","2","3","2","0","2","2","2","2","0","2","3","4","6","6","6","6","0","0","1","1","5","5","5","4","4","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0",NA,"0","0","0","0","3","4","4","4","4","5","4","1","1","1","0","0","0","0","0","0","5","4","3","0","0","0","0","0","1","5","5","0","1","1","1","1","0","3","1","3","1","0","0","1","0","0","0","0","1","0","0","1","0","0","0","-1","1","0","0","0","0","1","0","1","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","1","1","0","100","0","0","0","0","1","3","0","0","0","0","0","3","0","0",175.719,3,2.73333333333333,5.66666666666667,4,1,0,2,2.5,2,0,0,38.4615384615385,20.5083101342805,0.6,6,2,25000,0,25000,49,1,2,5,0,3,3,0,9,4,1,0,0,0.25,4.75,4.5,4.5,1,3,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.5,100,8,0,1,400,50,0,5,400,5,0,0,1,20,3,2,"0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"3","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","5","5","4","5","4","4","4","4","4","4","4","3","5","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","2","3","1","0","0","2","2","0","1","5","3","6","6","6","6","0","0","1","1","2","3","4","3","4","0","0","0","1","1","1","1","1","0","0","0","0","0","0","1","0",NA,"0","1","0","0","4","4","2","4","4","4","4","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0","0","0","1","5","5","0","0","1","1","1","0","2","0","2","1","0","0","1","0","0","0","0","1","0","1","1","0","0","0","1","1","1","0","0","1","1","0","0","1","0","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","3","0","0",213.756,2,1.5,4.16666666666667,5,2,0,2,0,6,0,0,75.4901960784314,0.725061891589797,0.45,7,1,45000,0,45000,78,0,0,4,2,4,2,0,4,2,1,0,0,1,7,6,8,5,1,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,0,1,250,2,0,5,500,250,0,0,1,11,2,3,"0","0","1","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","1","0","1"
"3","0","1","0","1","1","0","0","0","0","0","0","1","0","1","1","0","1","5","4","4","4","3","4","4","4","4","4","4","4","4","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","2","1","2","1","2","2","0","1","5","2","6","6","3","6","0","0","1","1","1","3","5","3","5","0","0","0","1","1","1","1","1","0","0","0","0","1","0","0","0",NA,"0","1","0","0","3","4","4","4","4","5","3","0","0","1","0","0","1","0","0","0","5","4","2","0","0","0","0","0","1","5","5","1","0","1","1","1","0","3","0","4","1","0","0","1","0","0","0","0","1","0","1","1","0","0","0","-1","1","1","0","0","1","1","0","0","1","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","100","0","0","25","0","0","0","0","0","0","0","0","1","1","0",196.267,4,1,4.03333333333333,8,2,0,2,1,8.5,0,0,87.2611464968153,0.974620480506287,0.6,5,2,60500,0,60500,60,0,0,3,0,3,3,0,7,3,0,0,0,0.5,10,9.5,9.5,7,1,3,22,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,9.5,100,0,0,1,200,80,0,2,450,250,0,4,1,38,2,3,"0","0","1","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","1","0","1"
"3","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","4","4","4","0","0","4","4","4","0","4","4","4","4","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","2","2","0","0","1","1","1","0","5","5","3","6","6","6","6","0","0","0","1","0","4","4","3","3","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0","2","4","3","4","4","4","3","0","0","1","0","0","0","0","0","0","2","2","2","0","0","0","0","0","1","5","0","0","0","1","0","0","0","3","0","2","1","0","0","1","0","0","0","0","1","0","0","1","0","0","0","-1","1","0","0","0","0","1","0","1","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","100","0","0","0","0","1","3","0","0","0","0","0","3","0","0",182.478,3,2.63333333333333,5.56666666666667,1,1,0,1,0,2,0,0,44.1340782122905,21.0151516343307,0,1,1,6000,0,6000,65,0,0,1,0,1,1,0,0,1,0,0,0,0,2,2,3.5,2,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,100,2,0,1,150,0,20,0,150,0,0,0,0,13,3,2,"0","1","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","1","0","1"
"3",NA,"1","1","1","1","0","1","0","0","0","1","0","0","1","1","0","1","5","4","4","4","4","5","4","5","5","5","5","5","4","2","0","1","1","0","0","0","0","0","0","0","0","0","3","2","3","2","0","2","3","3","3","0","2","3","4","6","6","6","6","0","0","0","1","4","4","4","3","3","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0",NA,"0","0","0","0","3","4","5","4","5","4","4","0","0","1","0","0","0","0","0","0","4","4","4","0","0","0","0","0","1","5","0","0","0","1","1","1","0","4","1","4","1","0","1","1","0","0","3","0","1","0","1","1","0","0","1","-1","1","0","1","0","0","1","1","1","1","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","1","1","1","0","0","0","0","0","0","1","1","1","0","1","1","0","100","0","0","0","0","1","0","0","0","0","0","0","1","0","0",183.403,3,2.03333333333333,5.76666666666667,1,2,0,1,0,6,0,0,0,21.8249268016354,0,13,1,28000,0,28000,53,1,1,4,0,3,3,0,30,2,2,0,0,0,6,6,6,1,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,6,100,8,0,3,400,0,0,0,400,30,0,1,2,23,5,3,"0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
